paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_future_citers,community_reach,field_entropy,cross_community_adoption,path_shortening,modularity_shock,partition_change,boundary_mixing,post_perturbation_concentration,hub_formation
https://openalex.org/W2098437796,A Welfare Criterion For Models With Distorted Beliefs*,economic_theories_and_models,2014,Economics and Econometrics,87587629,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2098592245,Europium production: neutron star mergers versus core-collapse supernovae,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,18,11,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2098964644,Molecular architecture and mechanism of the anaphase-promoting complex,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,10,3,1.0,-1.000088900581841e-12,0.0,0.3333333333333333,0.0,0.10803154614560004,-0.11143695014662755,1.0,1.0
https://openalex.org/W2099036148,Prior Selection for Vector Autoregressions,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,21,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2099227715,Expectations of Returns and Expected Returns,financial_markets_and_investment_strategies,2014,Finance,90693957,0,33,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2099246483,A Review of Methods Available to Estimate Solvent-Accessible Surface Areas of Soluble Proteins in the Folded and Unfolded States,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,18,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2099292814,Clinical Proton MR Spectroscopy in Central Nervous System Disorders,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,26,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2099310409,R&amp;D AND ECONOMIC GROWTH IN A CASH‐IN‐ADVANCE ECONOMY,economic_growth_and_productivity,2014,Economics and Econometrics,39836728,0,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2099588975,Autophagy in microglia degrades extracellular β-amyloid fibrils and regulates the NLRP3 inflammasome,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,9,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.057914261762502306,-0.04375000000000001,1.0,1.0
https://openalex.org/W2099817688,Green growth or ecological commodification: debating the green economy in the global south,sustainable_development_and_environmental_policy,2014,"Management, Monitoring, Policy and Law",96599079,0,10,3,2.0,0.6365141682928128,0.3333333333333333,0.0,0.008888888888888807,0.19087450462110955,0.13333333333333333,0.5555555555555556,1.0
https://openalex.org/W2099966304,SN 2010jl: OPTICAL TO HARD X-RAY OBSERVATIONS REVEAL AN EXPLOSION EMBEDDED IN A TEN SOLAR MASS COCOON,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,36,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2099983582,"Mass spectrometry of natural products: current, emerging and future technologies",mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2100139545,Frustration in biomolecules,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,35,4,2.0,0.5623351446168083,0.25,0.0,9.918666931163976e-05,0.13792538097002996,0.014084507042253521,0.625,1.0
https://openalex.org/W2100252296,Bank Liquidity and Capital Regulation in General Equilibrium,banking_stability_regulation_efficiency,2014,Finance,59660811,0,16,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2101486712,Induction of Lysosomal Biogenesis in Atherosclerotic Macrophages Can Rescue Lipid-Induced Lysosomal Dysfunction and Downstream Sequelae,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,8,7,2.0,0.5982695885832573,0.2857142857142857,0.0,0.010204081632653123,0.16011249429901178,0.14285714285714285,0.5918367346938775,1.0
https://openalex.org/W2101534102,The yeast autophagy protease Atg4 is regulated by thioredoxin,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,22,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2101541454,A Sparsity-Based Model of Bounded Rationality *,economic_theories_and_models,2014,Economics and Econometrics,87587629,0,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2101620928,Investor Sentiment Aligned: A Powerful Predictor of Stock Returns,financial_markets_and_investment_strategies,2014,Finance,90693957,0,54,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2101665611,ON FISCAL MULTIPLIERS: ESTIMATES FROM A MEDIUM SCALE DSGE MODEL,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,21,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2102191547,TYPE-Ia SUPERNOVA RATES TO REDSHIFT 2.4 FROM CLASH: THE CLUSTER LENSING AND SUPERNOVA SURVEY WITH HUBBLE,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,46,11,2.0,-1.000088900581841e-12,0.09090909090909091,0.0,0.011290881098533215,0.0016609121845020517,0.012276785714285712,0.8347107438016528,1.0
https://openalex.org/W2102457434,"The Economic Value of Environmental Capital Inputs Used to Produce the Gross Domestic Product in Ghana, 1993 to 2012",sustainable_development_and_environmental_policy,2014,"Management, Monitoring, Policy and Law",96599079,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2102686488,AUTOPHAGY-RELATED11 Plays a Critical Role in General Autophagy- and Senescence-Induced Mitophagy in <i>Arabidopsis</i>,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,44,23,5.0,0.6428579130867905,0.17391304347826086,0.0,0.0,0.07218005213150008,0.05591397849462365,0.6899810964083176,1.0
https://openalex.org/W2103118015,"ICT and Economic Growth Comparing Developing, Emerging and Developed Countries",economic_growth_and_productivity,2014,Economics and Econometrics,39836728,0,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2103296967,Hexosamine Pathway Metabolites Enhance Protein Quality Control and Prolong Life,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,12,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2103467996,Rise of the Machines: Algorithmic Trading in the Foreign Exchange Market,financial_markets_and_investment_strategies,2014,Finance,90693957,0,16,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2103650532,Investor Attention and Stock Market Volatility,financial_markets_and_investment_strategies,2014,Finance,90693957,0,31,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2103669939,"Inertia, diffusion, and dynamics of a driven skyrmion",magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,17,14,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2103920048,Productivity Losses from Financial Frictions: Can Self-Financing Undo Capital Misallocation?,economic_theories_and_models,2014,Economics and Econometrics,87587629,0,12,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2104447326,The Double Challenge of Market and Social Incorporation: Progress and Bottlenecks in Latin America,economic_theory_and_policy,2014,"General Economics, Econometrics and Finance",98530513,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2104490102,Measuring the Effect of the Zero Lower Bound on Medium- and Longer-Term Interest Rates,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,26,10,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2104785025,Autophagy in diabetic nephropathy,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,19,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.026828901397858103,-0.06239737274220032,1.0,1.0
https://openalex.org/W2105001477,THE TYPE IIb SUPERNOVA 2013df AND ITS COOL SUPERGIANT PROGENITOR,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,29,6,1.0,-1.000088900581841e-12,0.0,0.0,5.697929813637876e-05,0.017459583946934934,0.005465587044534412,1.0,1.0
https://openalex.org/W2105630799,Macroautophagy Proteins Assist Epstein Barr Virus Production and Get Incorporated Into the Virus Particles,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,15,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2105862117,Do small businesses still prefer community banks?,banking_stability_regulation_efficiency,2014,Finance,59660811,0,44,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999999
https://openalex.org/W2106142195,"Ubiquitin Ser65 phosphorylation affects ubiquitin structure, chain assembly and hydrolysis",ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,33,16,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.030986235770031737,-0.016243944143630666,1.0,0.9999999999999999
https://openalex.org/W2106295983,PRODUCTION OF ALL THE <i>r</i> -PROCESS NUCLIDES IN THE DYNAMICAL EJECTA OF NEUTRON STAR MERGERS,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,12,56,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2107224283,Can banks individually create money out of nothing? — The theories and the empirical evidence,banking_stability_regulation_efficiency,2014,Finance,59660811,0,16,3,2.0,0.6365141682928128,0.3333333333333333,0.0,0.0032000000000000457,0.19087450462110955,0.08,0.5555555555555556,1.0
https://openalex.org/W2107451664,The timing and location of dust formation in the remnant of SN 1987A,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,13,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2107565187,SUPERNOVAE WITH TWO PEAKS IN THE OPTICAL LIGHT CURVE AND THE SIGNATURE OF PROGENITORS WITH LOW-MASS EXTENDED ENVELOPES,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,23,10,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2107867854,Robust and accurate prediction of residue–residue interactions across protein interfaces using evolutionary information,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,13,12,5.0,0.5660857389566288,0.3333333333333333,0.0,0.006920415224913508,0.19087450462110955,0.14705882352941177,0.4722222222222221,1.0
https://openalex.org/W2108151777,The long-term evolution of neutron star merger remnants – II. Radioactively powered transients,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,33,36,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2109767864,X-CAPM: An extrapolative capital asset pricing model,financial_markets_and_investment_strategies,2014,Finance,90693957,0,22,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2109882045,Mitophagy-dependent necroptosis contributes to the pathogenesis of COPD,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,27,27,2.0,0.15841057012979087,0.037037037037037035,0.0,0.0,0.0,-0.04748445449406444,0.9286694101508914,1.0
https://openalex.org/W2110140530,Attitudes to Income Inequality,income_poverty_and_inequality,2014,Sociology and Political Science,68274901,0,15,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.034162632807821454,-0.0050000000000000044,1.0,1.0
https://openalex.org/W2110923773,Who holds the purse strings within the household? The determinants of intra-family decision making,gender_labor_and_family_dynamics,2014,Gender Studies,33184181,0,10,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2111312981,Observation of the Spin Peltier Effect for Magnetic Insulators,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,11,6,2.0,-1.000088900581841e-12,0.16666666666666666,0.0,0.00648934465630516,0.0888056394794565,0.11392405063291139,0.7222222222222223,1.0
https://openalex.org/W2111589893,THE IGNITION OF CARBON DETONATIONS VIA CONVERGING SHOCK WAVES IN WHITE DWARFS,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,46,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2111838102,On the Design of Contingent Capital with a Market Trigger,banking_stability_regulation_efficiency,2014,Finance,59660811,0,7,1,1.0,-1.000088900581841e-12,1.0,0.0,0.013888888888888753,1.0,0.16666666666666666,1.0,1.0
https://openalex.org/W2112515043,Exploring the Value of the Capability Approach for Vocational Education and Training Evaluation: Reflections from South Africa,income_poverty_and_inequality,2014,Education,43833690,0,9,0,0.0,0.0,0.0,0.0,0.11234861591695502,0.0,0.3970588235294118,0.0,1.0
https://openalex.org/W2112747884,"Conspicuous Consumption, Inequality and Debt: The Nature of Consumption‐driven Profit‐led Regimes",economic_theory_and_policy,2014,"General Economics, Econometrics and Finance",98530513,0,28,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2112796039,Inhibition of Akt Reverses the Acquired Resistance to Sorafenib by Switching Protective Autophagy to Autophagic Cell Death in Hepatocellular Carcinoma,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,9,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0017301038062284425,0.057914261762502306,0.058823529411764705,1.0,1.0
https://openalex.org/W2112854281,Equilibrium Imitation and Growth,economic_growth_and_productivity,2014,Economics and Econometrics,39836728,0,5,6,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2112905662,Profit maximising goes global: the race to the bottom,economic_theory_and_policy,2014,"General Economics, Econometrics and Finance",98530513,0,19,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2113027698,PRDE-1 is a nuclear factor essential for the biogenesis of Ruby motif-dependent piRNAs in <i>C. elegans</i>,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,16,3,2.0,0.6365141682928128,0.6666666666666666,0.0,0.0,0.4415828971969053,-0.017889087656529523,0.5555555555555556,1.0
https://openalex.org/W2113190139,USP8 regulates mitophagy by removing K6‐linked ubiquitin conjugates from parkin,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,13,26,2.0,0.16302362949236596,0.038461538461538464,0.0,0.0,0.004996824958984589,-0.06148340923877684,0.9260355029585798,1.0
https://openalex.org/W2113206573,Essential role for autophagy in the maintenance of immunological memory against influenza infection,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,18,11,2.0,0.3046360973472382,0.09090909090909091,0.0,0.0005434126313246719,0.04701649434226935,0.03296703296703297,0.8347107438016528,1.0
https://openalex.org/W2114160242,"Large Banks, Loan Rate Markup and Monetary Policy",banking_stability_regulation_efficiency,2014,Finance,59660811,0,11,2,2.0,0.6931471805579453,0.5,0.0,0.0,0.33891418365373605,0.04700854700854701,0.5,1.0
https://openalex.org/W2114340148,Asset pledgeability and international transmission of financial shocks,banking_stability_regulation_efficiency,2014,Finance,59660811,0,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2114340287,CCMpred—fast and precise prediction of protein residue–residue contacts from correlated mutations,protein_structure_and_dynamics,2014,Molecular Biology,24600903,0,6,9,3.0,-1.000088900581841e-12,0.2222222222222222,0.0,0.01630015432098763,0.12115608152133564,0.20833333333333334,0.6296296296296298,1.0
https://openalex.org/W2114452685,"The ubiquitin-proteasome system in neurodegenerative diseases: precipitating factor, yet part of the solution",ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,36,3,1.0,-1.000088900581841e-12,0.0,0.0,0.010203476752660944,0.057914261762502306,-0.07256894049346879,1.0,1.0
https://openalex.org/W2114480290,Autophagy Inhibition Improves Chemosensitivity in BRAFV600E Brain Tumors,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,5,24,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2114910920,THE INITIATION AND PROPAGATION OF HELIUM DETONATIONS IN WHITE DWARF ENVELOPES,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,26,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2114966830,Giving Mom a Break: The Impact of Higher EITC Payments on Maternal Health,gender_labor_and_family_dynamics,2014,Gender Studies,33184181,0,13,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0909090909090908
https://openalex.org/W2115173250,MR guidance in radiotherapy,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,17,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2115215065,Atomistic spin model simulations of magnetic nanomaterials,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,22,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2115503673,Cost-effectiveness of integrated care in frail elderly using the ICECAP-O and EQ-5D: does choice of instrument matter?,economic_theory_and_institutions,2014,Economics and Econometrics,62346750,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06793478260869568,0.0,1.0
https://openalex.org/W2115962809,Perfusion Magnetic Resonance Imaging: A Comprehensive Update on Principles and Techniques,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,43,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2116641010,Recommended implementation of arterial spin‐labeled perfusion MRI for clinical applications: A consensus of the ISMRM perfusion study group and the European consortium for ASL in dementia,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,35,3,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2117289906,Theory of magnon-skyrmion scattering in chiral magnets,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,21,11,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2117864052,Cultural and Institutional Factors Shaping Mothers' Employment and Working Hours in Postindustrial Countries,gender_labor_and_family_dynamics,2014,Gender Studies,33184181,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2117882039,Dictionary Learning and Time Sparsity for Dynamic MR Data Reconstruction,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,9,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2117943013,Galactic r-process enrichment by neutron star mergers in cosmological simulations of a Milky Way-mass galaxy,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,16,21,1.0,-1.000088900581841e-12,0.0,0.0,5.986518360731956e-06,0.031977291004207715,0.0034602076124567475,1.0,1.0
https://openalex.org/W2118328849,The future of new institutional economics: from early intuitions to a new paradigm?,economic_theory_and_institutions,2014,Economics and Econometrics,89214694,0,18,0,0.0,0.0,0.0,0.0,0.008237101135749162,0.0,-0.07069767441860467,0.0,1.0
https://openalex.org/W2118959823,Caspases: A Molecular Switch Node in the Crosstalk between Autophagy and Apoptosis,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,42,4,2.0,0.5623351446168083,0.25,0.0,1.595965399464597e-05,0.13792538097002996,0.005649717514124294,0.625,1.0
https://openalex.org/W2119553923,Momentum has its moments,financial_markets_and_investment_strategies,2014,Finance,90693957,0,21,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2119571902,Paper Spray and Extraction Spray Mass Spectrometry for the Direct and Simultaneous Quantification of Eight Drugs of Abuse in Whole Blood,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,7,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2119735934,Targeting ER stress–induced autophagy overcomes BRAF inhibitor resistance in melanoma,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,19,24,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2120422722,OccBin: A toolkit for solving dynamic models with occasionally binding constraints easily,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,13,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2120451206,Relativistic Néel-Order Fields Induced by Electrical Current in Antiferromagnets,magnetic_properties_of_thin_films,2014,"Atomic and Molecular Physics, and Optics",40828427,0,17,31,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2120643673,Low luminosity Type II supernovae – II. Pointing towards moderate mass precursors,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,28,9,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2121383038,D-Glucosamine supplementation extends life span of nematodes and of ageing mice,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,12,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2121428919,Observational Clues to the Progenitors of Type Ia Supernovae,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,9629117,0,140,20,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2121668219,Intraoperative mass spectrometry mapping of an onco-metabolite to guide brain tumor surgery,mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,8,7,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2121833177,Exporting Sovereign Stress: Evidence from Syndicated Bank Lending during the Euro Area Sovereign Debt Crisis,banking_stability_regulation_efficiency,2014,Finance,59660811,0,22,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2122674036,A Chaperome Subnetwork Safeguards Proteostasis in Aging and Neurodegenerative Disease,genetics_aging_and_longevity_in_model_organisms,2014,Aging,12525872,0,5,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2123388712,The Four Faces of Autophagy: Implications for Cancer Therapy,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,7,9,2.0,0.3488320958410319,0.1111111111111111,0.0,0.006172839506172853,0.057914261762502306,0.1111111111111111,0.8024691358024691,1.0
https://openalex.org/W2123829154,Mapping of SUMO sites and analysis of SUMOylation changes induced by external stimuli,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,17,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2123931028,A Macroeconomic Model with a Financial Sector,economic_theories_and_models,2014,Economics and Econometrics,87587629,0,15,5,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.1
https://openalex.org/W2123955581,Shadow Banking and Bank Capital Regulation,banking_stability_regulation_efficiency,2014,Finance,59660811,0,16,8,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2124088883,Measuring the Co-Benefits of Climate Change Mitigation,sustainable_development_and_environmental_policy,2014,"Management, Monitoring, Policy and Law",96599079,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2124345587,Robust Econometric Inference for Stock Return Predictability,financial_markets_and_investment_strategies,2014,Finance,90693957,0,33,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2124720976,Monetary Policy and Rational Asset Price Bubbles,economic_theories_and_models,2014,Economics and Econometrics,87587629,0,5,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2125089329,The Ubiquitination Machinery of the Ubiquitin System,ubiquitin_and_proteasome_pathways,2014,Molecular Biology,61120627,0,36,1,1.0,-1.000088900581841e-12,0.0,0.0,4.968708739908076e-05,0.014030002224508875,0.004346182917611489,1.0,1.0
https://openalex.org/W2125453561,Business Cycles Around the Globe: Some Key Facts,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,7,1,1.0,-1.000088900581841e-12,1.0,0.0,0.013888888888888753,1.0,0.16666666666666666,1.0,1.0
https://openalex.org/W2126495520,Background field removal by solving the Laplacian boundary value problem,advanced_mri_techniques_and_applications,2014,"Radiology, Nuclear Medicine and Imaging",91866183,0,21,4,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2126729636,"Money, Fiscal Policy, and Interest Rates: A Critique of Modern Monetary Theory",economic_theory_and_policy,2014,"General Economics, Econometrics and Finance",98530513,0,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://openalex.org/W2126905226,The Return of “Patrimonial Capitalism”: A Review of Thomas Piketty's <i>Capital in the Twenty-First Century</i>,economic_theory_and_policy,2014,"General Economics, Econometrics and Finance",98530513,0,5,2,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2127187639,TRIM Proteins Regulate Autophagy and Can Target Autophagic Substrates by Direct Recognition,autophagy_in_disease_and_therapy,2014,Epidemiology,22526935,0,38,26,2.0,0.16302362949236596,0.038461538461538464,0.0,0.0,0.032416157785922974,-0.03452256815134813,0.9260355029585798,1.0
https://openalex.org/W2127200325,News-Driven Business Cycles: Insights and Challenges,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,23,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2127897480,MALDI TOF imaging mass spectrometry in clinical pathology: A valuable tool for cancer diagnostics (Review),mass_spectrometry_techniques_and_applications,2014,Spectroscopy,98958395,0,26,1,1.0,-1.000088900581841e-12,0.0,0.0,0.0,0.0,0.0,1.0,1.0
https://openalex.org/W2128130302,The clustering of galaxies in the SDSS-III Baryon Oscillation Spectroscopic Survey: testing gravity with redshift space distortions using the power spectrum multipoles,gamma_ray_bursts_and_supernovae,2014,Astronomy and Astrophysics,96595239,0,13,9,2.0,-1.000088900581841e-12,0.2222222222222222,0.0,0.0,0.18017321241257217,-0.2214342001576044,0.654320987654321,1.0
https://openalex.org/W2128324839,Financial stress and economic dynamics: The transmission of crises,monetary_policy_and_economic_impact,2014,"General Economics, Econometrics and Finance",64114483,0,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
